
11,1,3,59,2,2,1,1,1.05675387382507,0
11,1,3,60,2,2,3,1,1.00946593284607,75
11,1,3,61,2,1,2,2,1.07253408432007,0
11,1,3,62,2,2,4,1,1.11576008796692,300
11,1,3,63,2,2,4,1,1.01975989341736,0
11,1,3,64,2,2,4,1,1.09056496620178,300
11,1,3,65,2,2,4,3,1.0081729888916,0
11,1,3,66,2,1,2,2,1.1112859249115,0
11,1,3,67,2,2,2,1,1.10271787643433,200
11,1,3,68,2,1,1,1,0.913514852523804,50
11,1,3,69,2,2,2,2,1.11957001686096,0
11,1,3,70,2,1,2,1,1.36409211158752,0
11,1,3,71,2,1,1,2,1.08548092842102,50
11,1,3,72,2,2,4,1,1.09611988067627,0
11,1,3,73,2,1,2,1,0.876417875289917,0
11,1,3,74,2,1,3,1,1.235995054245,75
11,1,3,75,2,2,4,3,1.17460417747498,0
11,1,3,76,2,1,4,3,1.11685085296631,0
11,1,3,77,2,1,3,1,1.11625385284424,0
11,1,3,78,2,1,4,1,1.08586978912354,0
11,1,3,79,2,2,4,3,1.09064602851868,0
11,1,3,80,2,1,2,1,1.0480489730835,0
11,1,3,81,2,1,2,1,1.06037378311157,0
11,1,3,82,2,2,1,1,1.10736393928528,50
11,1,3,83,2,2,2,2,1.09126400947571,200
11,1,3,84,2,2,1,1,1.06593298912048,0
11,1,3,85,2,1,3,3,1.0621509552002,0
11,1,3,86,2,2,3,1,1.08155417442322,75
11,1,3,87,2,1,3,1,1.32834911346436,75
11,1,3,88,2,2,1,2,1.11544108390808,50
11,1,3,89,2,1,3,3,1.06136322021484,75
11,1,3,90,2,2,2,2,1.11917185783386,0
11,1,3,91,2,1,4,3,1.05876803398132,0
11,1,3,92,2,2,4,1,1.08116507530212,0
11,1,3,93,2,1,3,1,1.12817883491516,0
11,1,3,94,2,2,3,1,1.17157506942749,75
11,1,3,95,2,1,4,3,1.30297708511353,0
11,1,3,96,2,2,1,2,1.20458006858826,50
11,1,3,97,2,1,3,3,1.41101503372192,75
11,1,3,98,2,2,3,1,1.10892605781555,75
11,1,3,99,2,1,1,1,1.14079117774963,57
11,1,3,100,2,2,3,1,1.10953807830811,75
11,1,3,101,2,1,4,1,1.08972907066345,0
11,1,3,102,2,2,3,1,1.13043618202209,75
11,1,3,103,2,1,4,1,1.0900251865387,0
11,1,3,104,2,1,4,3,1.12226295471191,0
11,1,3,105,2,2,3,1,1.09646606445312,75
11,1,3,106,2,1,3,1,1.09982299804688,75
11,1,3,107,2,1,4,1,1.04942584037781,300
11,1,3,108,2,2,2,1,1.11646294593811,0
11,1,3,109,2,1,2,1,1.17540502548218,0
11,1,3,110,2,2,4,1,1.08069801330566,0
11,1,3,111,2,2,3,1,1.07668709754944,0
11,1,3,112,2,1,1,2,1.07662415504456,0
11,1,3,113,2,1,1,1,1.04932880401611,50
11,1,3,114,2,2,1,2,1.02248907089233,0
11,1,3,115,2,1,3,3,1.00911688804626,75
11,1,3,116,2,1,3,1,1.10247492790222,75
11,1,3,117,2,1,4,1,1.08037996292114,300
11,1,3,118,2,2,4,3,1.15877509117126,0
11,1,3,119,2,1,2,2,1.08121681213379,200
11,1,3,120,2,1,4,1,1.21016502380371,0
11,1,4,1,2,1,2,1,1.22011017799377,0
11,1,4,2,2,2,4,1,1.09088706970215,0
11,1,4,3,2,1,1,1,1.1376268863678,50
11,1,4,4,2,1,4,1,1.11668014526367,0
11,1,4,5,2,2,3,3,1.07828092575073,75
11,1,4,6,2,1,3,1,1.06243491172791,75
11,1,4,7,2,1,4,1,1.05239009857178,300
11,1,4,8,2,2,1,1,1.24351501464844,50
11,1,4,9,2,1,2,2,1.09329700469971,0
11,1,4,10,2,1,1,2,1.11767387390137,75
11,1,4,11,2,1,1,1,1.14885187149048,50
11,1,4,12,2,1,3,1,1.10849905014038,75
11,1,4,13,2,2,3,1,1.09544706344604,75
11,1,4,14,2,1,2,1,1.11267900466919,0
11,1,4,15,2,1,4,1,1.11208295822144,0
11,1,4,16,2,1,2,1,1.13968110084534,0
11,1,4,17,2,1,1,1,1.07875609397888,50
11,1,4,18,2,1,1,2,1.03196883201599,0
11,1,4,19,2,2,2,1,1.09714293479919,0
11,1,4,20,2,1,4,1,1.06167006492615,0
11,1,4,21,2,1,3,1,1.07928419113159,75
11,1,4,22,2,1,2,2,1.056156873703,0
11,1,4,23,2,1,2,1,1.07425117492676,0
11,1,4,24,2,1,1,1,1.06103706359863,50
11,1,4,25,2,2,3,1,1.37003493309021,75
11,1,4,26,2,1,4,3,1.08547306060791,0
11,1,4,27,2,2,2,1,1.17419409751892,200
11,1,4,28,2,2,1,2,1.06662893295288,50
11,1,4,29,2,1,1,1,1.02948093414307,50
11,1,4,30,2,1,4,1,1.11515498161316,300
11,1,4,31,2,1,3,3,0.876392126083374,75
11,1,4,32,2,1,2,1,1.05595707893372,0
11,1,4,33,2,2,3,1,1.04497408866882,75
11,1,4,34,2,2,1,2,1.10709691047668,50
11,1,4,35,2,1,3,1,0.997079849243164,0
11,1,4,36,2,1,3,1,1.05309295654297,75
11,1,4,37,2,1,4,1,1.29522013664246,300
11,1,4,38,2,1,3,3,1.07448697090149,0
11,1,4,39,2,1,3,1,0.888177156448364,75
11,1,4,40,2,1,1,1,1.28118205070496,50
11,1,4,41,2,1,3,1,1.13857388496399,75
11,1,4,42,2,2,3,1,0.886112928390503,0
11,1,4,43,2,2,3,3,0.938640117645264,75
11,1,4,44,2,2,3,3,1.15403389930725,75
11,1,4,45,2,1,3,3,1.02907586097717,75
11,1,4,46,2,1,1,1,1.21084499359131,50
11,1,4,47,2,2,4,3,1.05309915542603,0
11,1,4,48,2,1,2,2,1.11758518218994,0
11,1,4,49,2,2,1,2,1.20111417770386,50
11,1,4,50,2,1,1,1,1.05712485313416,50
11,1,4,51,2,2,2,1,0.921491861343384,200
11,1,4,52,2,1,1,2,1.06737494468689,0
11,1,4,53,2,1,3,1,1.04384589195251,0
11,1,4,54,2,1,2,2,1.059494972229,0
11,1,4,55,2,2,4,3,1.0976300239563,0
11,1,4,56,2,2,1,1,1.0073401927948,50
11,1,4,57,2,1,1,2,0.941802024841309,0
11,1,4,58,2,1,4,1,1.06682801246643,0
11,1,4,59,2,2,3,1,0.972149848937988,75
11,1,4,60,2,1,2,1,0.970766067504883,0
11,1,4,61,2,2,1,1,0.943295001983643,50
11,1,4,62,2,1,3,3,1.01550102233887,75
11,1,4,63,2,1,4,1,0.960686922073364,300
11,1,4,64,2,1,1,2,1.05475306510925,50
11,1,4,65,2,2,2,2,1.05051016807556,0
11,1,4,66,2,1,2,1,1.08062982559204,0
11,1,4,67,2,1,4,1,1.27789783477783,0
11,1,4,68,2,2,3,1,1.13849496841431,75
11,1,4,69,2,1,3,1,1.17916512489319,75
11,1,4,70,2,1,2,1,1.02606201171875,0
11,1,4,71,2,1,2,1,1.11620903015137,0
11,1,4,72,2,2,4,1,1.02987194061279,0
11,1,4,73,2,1,4,1,0.928208112716675,300
11,1,4,74,2,2,4,1,0.916821956634521,0
11,1,4,75,2,1,2,2,1.05042910575867,0
11,1,4,76,2,1,2,1,1.12040495872498,0
11,1,4,77,2,2,4,3,0.980230093002319,0
11,1,4,78,2,1,3,1,0.937788963317871,75
11,1,4,79,2,1,4,3,0.893691062927246,0
11,1,4,80,2,1,1,1,1.15768814086914,50
11,1,4,81,2,2,4,1,0.985055923461914,0
11,1,4,82,2,1,1,2,1.52646207809448,50
11,1,4,83,2,2,3,1,1.12111186981201,75
11,1,4,84,2,1,1,2,1.03179097175598,0
11,1,4,85,2,2,3,3,1.06153082847595,0
11,1,4,86,2,1,4,3,1.05300092697144,0
11,1,4,87,2,1,3,1,0.918110847473145,75
11,1,4,88,2,2,3,3,0.938398838043213,75
11,1,4,89,2,1,3,1,1.10512709617615,75
11,1,4,90,2,1,1,1,1.07779788970947,50
11,1,4,91,2,2,1,1,0.981266021728516,50
11,1,4,92,2,1,2,1,1.07173418998718,0
11,1,4,93,2,1,2,1,1.01418805122375,0
11,1,4,94,2,1,4,1,0.871402978897095,300
11,1,4,95,2,1,3,3,1.08362603187561,75
11,1,4,96,2,2,3,3,0.998142957687378,75
11,1,4,97,2,1,4,1,1.01782202720642,0
11,1,4,98,2,1,4,1,0.946301937103271,0
11,1,4,99,2,2,1,2,1.08183813095093,0
11,1,4,100,2,1,3,1,0.922955989837646,75
11,1,4,101,2,1,3,3,1.2680869102478,0
11,1,4,102,2,2,3,1,1.08037519454956,0
11,1,4,103,2,1,3,1,1.02385115623474,75
11,1,4,104,2,1,1,1,1.09729695320129,0
11,1,4,105,2,2,1,1,1.06011319160461,50
11,1,4,106,2,1,3,1,1.07041192054749,75
11,1,4,107,2,1,4,1,1.08678102493286,300
11,1,4,108,2,1,1,1,1.03968000411987,0
11,1,4,109,2,2,2,1,1.15020513534546,0
11,1,4,110,2,1,1,2,1.07628202438354,0
11,1,4,111,2,2,3,1,0.931140899658203,75
11,1,4,112,2,1,4,1,0.866498947143555,0
11,1,4,113,2,1,1,1,1.11992406845093,50
11,1,4,114,2,2,1,1,0.962163925170898,50
11,1,4,115,2,2,3,1,1.0816638469696,75
11,1,4,116,2,1,1,2,0.952605962753296,50
11,1,4,117,2,1,2,1,1.22199201583862,0
11,1,4,118,2,2,1,2,1.05894088745117,50
11,1,4,119,2,2,3,3,1.0300772190094,75
11,1,4,120,2,1,3,3,0.992218971252441,75
12,1,1,1,2,2,2,2,1.52723813056946,200
12,1,1,2,2,1,2,2,1.01030015945435,0
12,1,1,3,2,2,2,1,1.38154006004333,0
12,1,1,4,2,2,4,3,1.33528995513916,0
12,1,1,5,2,1,3,1,1.43289303779602,75
12,1,1,6,2,1,4,1,1.60163307189941,0
12,1,1,7,2,1,1,2,1.72668790817261,50
12,1,1,8,2,2,1,2,2.21637105941772,50
12,1,1,9,2,1,4,3,1.34145498275757,0
12,1,1,10,2,2,2,2,1.37079310417175,0
12,1,1,11,2,2,4,3,1.33143186569214,0
12,1,1,12,2,1,2,2,2.17894005775452,0
12,1,1,13,2,2,4,1,1.37654185295105,0
12,1,1,14,2,2,4,1,2.5655369758606,0
12,1,1,15,2,1,4,3,1.58971285820007,0
12,1,1,16,2,1,1,1,1.38769888877869,50
12,1,1,17,2,2,3,3,0.92047905921936,0
12,1,1,18,2,1,3,3,1.39333486557007,0
12,1,1,19,2,2,4,1,0.871186971664429,0
12,1,1,20,2,1,2,1,1.31886720657349,0
12,1,1,21,2,2,2,1,2.13303995132446,0
12,1,1,22,2,2,1,1,1.56073188781738,50
12,1,1,23,2,1,2,1,2.74561405181885,0
12,1,1,24,2,1,1,2,2.21611380577087,0
12,1,1,25,2,2,3,1,1.45889186859131,75
12,1,1,26,2,2,2,2,4.8635938167572,0
12,1,1,27,2,1,1,1,4.03145790100098,0
12,1,1,28,2,1,3,1,2.46470284461975,75
12,1,1,29,2,2,1,1,1.82311582565308,50
12,1,1,30,2,2,2,1,2.90977597236633,0
12,1,1,31,2,1,3,3,2.78675508499146,75
12,1,1,32,2,2,3,1,1.61778497695923,75
12,1,1,33,2,2,3,3,1.4003369808197,0
12,1,1,34,2,2,3,1,1.39021110534668,75
12,1,1,35,2,1,4,1,1.21783399581909,0
12,1,1,36,2,1,3,3,1.08011102676392,75
12,1,1,37,2,2,2,2,2.062087059021,0
12,1,1,38,2,2,1,1,1.69457507133484,50
12,1,1,39,2,2,2,1,1.98977994918823,0
12,1,1,40,2,1,2,2,2.02721405029297,0
12,1,1,41,2,2,3,3,1.1324360370636,0
12,1,1,42,2,1,3,1,1.62556385993958,75
12,1,1,43,2,2,3,1,1.66909193992615,75
12,1,1,44,2,2,3,1,0.815083026885986,0
12,1,1,45,2,2,4,1,3.35992503166199,0
12,1,1,46,2,1,3,1,1.9059522151947,75
12,1,1,47,2,1,2,1,4.31389117240906,0
12,1,1,48,2,2,1,1,1.6741349697113,50
12,1,1,49,2,1,3,3,2.16854214668274,75
12,1,1,50,2,2,1,1,2.59247994422913,50
12,1,1,51,2,2,3,1,1.34190201759338,75
12,1,1,52,2,2,1,1,2.11301898956299,50
12,1,1,53,2,1,2,1,2.38103580474854,0
12,1,1,54,2,2,1,1,1.2837278842926,50
12,1,1,55,2,2,4,1,3.7774019241333,300
12,1,1,56,2,1,4,1,2.67620897293091,0
12,1,1,57,2,2,3,3,1.27745008468628,75
12,1,1,58,2,2,3,1,0.943802118301392,75
12,1,1,59,2,2,3,1,1.69089484214783,75
12,1,1,60,2,1,3,1,1.883544921875,75
12,1,1,61,2,2,2,1,2.39960098266602,200
12,1,1,62,2,2,3,3,1.1693229675293,75
12,1,1,63,2,2,3,1,1.13017797470093,75
12,1,1,64,2,1,3,1,2.4852991104126,0
12,1,1,65,2,1,1,1,3.72069907188416,50
12,1,1,66,2,1,3,1,2.2326180934906,75
12,1,1,67,2,2,3,1,1.89044904708862,75
12,1,1,68,2,1,3,3,1.70786786079407,75
12,1,1,69,2,1,4,1,2.46947693824768,0
12,1,1,70,2,0,0,1,0,0
12,1,1,71,2,1,2,1,1.66217398643494,0
12,1,1,72,2,1,2,2,1.62061190605164,0
12,1,1,73,2,2,3,3,1.64378809928894,0
12,1,1,74,2,2,2,1,2.00864100456238,0
12,1,1,75,2,1,2,2,1.69648885726929,0
12,1,1,76,2,1,2,1,1.21940994262695,0
12,1,1,77,2,1,3,1,1.83262801170349,75
12,1,1,78,2,2,3,1,1.11903500556946,75
12,1,1,79,2,2,3,3,2.05048513412476,0
12,1,1,80,2,2,3,1,1.67628216743469,0
12,1,1,81,2,1,3,1,1.63162302970886,0
12,1,1,82,2,2,1,2,2.49845695495605,50
12,1,1,83,2,2,3,1,1.48756003379822,75
12,1,1,84,2,1,1,2,1.57010793685913,50
12,1,1,85,2,1,3,3,1.63196897506714,75
12,1,1,86,2,2,2,2,1.92692589759827,0
12,1,1,87,2,1,4,1,1.95138311386108,0
12,1,1,88,2,1,3,1,1.74215793609619,75
12,1,1,89,2,1,3,1,2.20993900299072,75
12,1,1,90,2,2,1,2,2.34415006637573,50
12,1,1,91,2,2,3,1,1.63896107673645,75
12,1,1,92,2,1,4,1,1.61377501487732,0
12,1,1,93,2,1,3,1,1.84260892868042,75
12,1,1,94,2,1,3,1,2.19987487792969,75
12,1,1,95,2,1,2,1,1.97291588783264,200
12,1,1,96,2,2,4,1,2.21606707572937,300
12,1,1,97,2,1,2,2,2.03885793685913,0
12,1,1,98,2,1,3,1,1.85922813415527,0
12,1,1,99,2,2,2,1,1.42051887512207,0
12,1,1,100,2,1,3,3,1.84738707542419,75
12,1,1,101,2,1,1,1,2.40590000152588,0
12,1,1,102,2,2,3,1,1.88794803619385,75
12,1,1,103,2,2,3,1,1.52814102172852,75
12,1,1,104,2,1,3,1,2.20040583610535,75
12,1,1,105,2,1,4,1,2.10621809959412,0
12,1,1,106,2,1,3,1,1.15876793861389,0
12,1,1,107,2,2,2,2,1.90723896026611,0
12,1,1,108,2,2,4,1,1.60939002037048,300
12,1,1,109,2,1,3,1,1.51107311248779,75
12,1,1,110,2,1,3,1,1.71546006202698,75
12,1,1,111,2,2,4,1,2.55268478393555,0
12,1,1,112,2,2,3,1,1.39857888221741,75
12,1,1,113,2,2,3,1,1.47983384132385,75
12,1,1,114,2,2,4,1,2.04562997817993,0
12,1,1,115,2,2,3,1,1.03480982780457,75
12,1,1,116,2,2,3,1,1.80508780479431,75
12,1,1,117,2,1,1,2,1.99961876869202,50
12,1,1,118,2,2,3,3,1.4989218711853,75
12,1,1,119,2,2,1,2,1.72057819366455,50
12,1,1,120,2,1,3,3,1.50150418281555,0
12,1,2,1,2,2,3,1,2.09773707389832,0
12,1,2,2,2,2,3,3,1.76984000205994,75
12,1,2,3,2,2,4,1,1.58821201324463,0
12,1,2,4,2,1,2,2,1.45764899253845,200
12,1,2,5,2,1,2,2,1.52092695236206,200
12,1,2,6,2,1,4,1,1.79456400871277,0
12,1,2,7,2,1,1,1,1.30925798416138,50
12,1,2,8,2,1,4,3,1.97982287406921,0
12,1,2,9,2,2,1,1,1.61515092849731,50
12,1,2,10,2,2,1,1,1.75195693969727,50
12,1,2,11,2,2,3,3,1.5312979221344,75
12,1,2,12,2,2,1,1,1.33175086975098,50
12,1,2,13,2,1,3,3,2.50073409080505,75
12,1,2,14,2,2,3,3,1.8881151676178,75
12,1,2,15,2,1,3,3,1.70484709739685,75
12,1,2,16,2,1,2,1,1.42608213424683,0
12,1,2,17,2,2,4,1,1.54788589477539,0
12,1,2,18,2,1,3,1,1.85568785667419,75
12,1,2,19,2,2,1,1,1.64675211906433,50
12,1,2,20,2,1,3,3,1.39861607551575,75
12,1,2,21,2,1,2,2,1.45154809951782,200
12,1,2,22,2,1,3,1,1.74645018577576,0
12,1,2,23,2,1,3,3,1.4409031867981,75
12,1,2,24,2,1,2,2,1.96848511695862,0
12,1,2,25,2,1,1,1,1.55195212364197,0
12,1,2,26,2,2,2,1,1.67301797866821,0
12,1,2,27,2,1,2,1,1.17719483375549,0
12,1,2,28,2,2,1,1,1.92655181884766,50
12,1,2,29,2,1,1,1,2.70714211463928,50
12,1,2,30,2,1,1,1,1.54651188850403,50
12,1,2,31,2,2,3,3,1.20034098625183,75
12,1,2,32,2,1,1,2,2.10829281806946,50
12,1,2,33,2,1,3,1,1.57723188400269,75
12,1,2,34,2,1,3,1,1.71125793457031,75
12,1,2,35,2,1,2,2,2.02806186676025,0
12,1,2,36,2,2,3,1,1.82701301574707,75
12,1,2,37,2,2,1,1,1.6871919631958,50
12,1,2,38,2,1,2,1,2.08551001548767,200
12,1,2,39,2,2,3,1,2.01071286201477,75
12,1,2,40,2,2,3,3,1.66141104698181,0
12,1,2,41,2,1,1,1,1.72867107391357,50
12,1,2,42,2,1,1,2,1.783931016922,50
12,1,2,43,2,2,3,1,1.57018399238586,75
12,1,2,44,2,1,3,1,1.57073402404785,0
12,1,2,45,2,1,1,1,1.79439401626587,50
12,1,2,46,2,1,1,1,2.76130700111389,50
12,1,2,47,2,2,4,1,1.65516901016235,0
12,1,2,48,2,1,3,3,1.51253008842468,75
12,1,2,49,2,2,3,1,1.48179006576538,0
12,1,2,50,2,1,1,2,1.70672392845154,50
12,1,2,51,2,1,4,1,1.82703804969788,0
12,1,2,52,2,1,3,3,1.24415707588196,75
12,1,2,53,2,2,2,1,1.8696391582489,0
12,1,2,54,2,2,3,1,1.71000790596008,75
12,1,2,55,2,2,3,1,1.73688888549805,75
12,1,2,56,2,1,3,1,1.66249394416809,0
12,1,2,57,2,1,2,2,1.6883020401001,0
12,1,2,58,2,2,1,2,1.40778613090515,50
12,1,2,59,2,2,2,1,2.07749915122986,0
12,1,2,60,2,2,4,3,2.67622995376587,0
12,1,2,61,2,1,1,1,2.21265506744385,0
12,1,2,62,2,1,2,1,1.80337619781494,0
12,1,2,63,2,2,3,1,1.61328506469727,75
12,1,2,64,2,1,3,1,1.48390698432922,75
12,1,2,65,2,1,3,1,1.39482498168945,75
12,1,2,66,2,2,2,2,2.06349992752075,200
12,1,2,67,2,1,4,1,1.6643500328064,0
12,1,2,68,2,2,3,1,1.61863303184509,75
12,1,2,69,2,1,3,1,1.97371196746826,75
12,1,2,70,2,1,4,1,2.52695107460022,0
12,1,2,71,2,2,4,1,1.94141602516174,0
12,1,2,72,2,2,3,1,1.43173003196716,75
12,1,2,73,2,2,3,3,1.15207386016846,75
12,1,2,74,2,1,3,1,1.3477520942688,75
12,1,2,75,2,2,3,1,1.43935489654541,75
12,1,2,76,2,2,2,1,1.65378403663635,0
12,1,2,77,2,1,3,1,1.45026016235352,0
12,1,2,78,2,2,3,3,1.58446884155273,75
12,1,2,79,2,2,2,1,1.73398089408875,0
12,1,2,80,2,1,3,1,1.67721605300903,0
12,1,2,81,2,1,2,1,2.0858941078186,0
12,1,2,82,2,1,4,1,1.67676019668579,0
12,1,2,83,2,2,2,2,2.74794316291809,0
12,1,2,84,2,2,3,3,1.48987889289856,75
12,1,2,85,2,1,3,1,1.52739596366882,75
12,1,2,86,2,1,1,1,1.82320499420166,0
12,1,2,87,2,1,1,2,2.00398898124695,50
12,1,2,88,2,2,4,1,3.1008780002594,0
12,1,2,89,2,2,3,1,1.32840585708618,75
12,1,2,90,2,2,2,1,1.96572399139404,0
12,1,2,91,2,2,3,1,1.89410281181335,75
12,1,2,92,2,1,3,1,1.34765219688416,75
12,1,2,93,2,2,3,1,1.47980618476868,75
12,1,2,94,2,1,3,3,1.52660608291626,75
12,1,2,95,2,1,4,1,3.03462290763855,0
12,1,2,96,2,1,1,2,2.41812491416931,50
12,1,2,97,2,1,3,3,1.84427905082703,75
12,1,2,98,2,2,3,1,1.59932208061218,0
12,1,2,99,2,1,1,2,2.30282187461853,50
12,1,2,100,2,2,1,1,2.6821870803833,50
12,1,2,101,2,2,2,1,2.05246114730835,0
12,1,2,102,2,1,3,1,1.81902122497559,75
12,1,2,103,2,1,2,2,1.99717807769775,0
12,1,2,104,2,2,3,3,1.33960700035095,75
12,1,2,105,2,1,1,1,1.61672711372375,50
12,1,2,106,2,2,2,1,1.5365309715271,0
12,1,2,107,2,2,4,1,2.32372498512268,0
12,1,2,108,2,1,1,2,2.89277100563049,0
12,1,2,109,2,1,4,1,3.01343083381653,300
12,1,2,110,2,1,4,1,2.41752290725708,300
12,1,2,111,2,1,2,1,1.7338981628418,0
12,1,2,112,2,1,2,2,2.69312405586243,0
12,1,2,113,2,1,4,1,2.96222305297852,0
12,1,2,114,2,2,2,2,1.6607620716095,0
12,1,2,115,2,2,3,1,1.34540295600891,75
12,1,2,116,2,1,3,3,1.31401300430298,75
12,1,2,117,2,2,4,1,3.2233579158783,0
12,1,2,118,2,1,3,1,1.39029693603516,0
12,1,2,119,2,2,3,1,1.39622592926025,75
12,1,2,120,2,1,2,2,1.94176077842712,0
12,1,3,1,1,2,3,3,1.35238909721375,60
12,1,3,2,1,1,2,1,1.66205406188965,13
12,1,3,3,1,1,3,1,1.62496209144592,52
12,1,3,4,1,2,4,1,1.39887499809265,65
12,1,3,5,1,2,4,3,1.98361802101135,83
12,1,3,6,1,2,4,3,1.41180920600891,69
12,1,3,7,1,1,1,1,1.44922089576721,36
12,1,3,8,1,2,3,1,1.29508209228516,52
12,1,3,9,1,2,4,1,1.70742106437683,30
12,1,3,10,1,2,1,2,1.74644184112549,32
12,1,3,11,1,2,3,1,1.45195913314819,63
12,1,3,12,1,2,1,1,2.26052904129028,34
12,1,3,13,1,2,1,1,1.47014307975769,43
12,1,3,14,1,1,1,2,1.85188913345337,43
12,1,3,15,1,2,3,1,1.51217293739319,54
12,1,3,16,1,1,1,2,1.41450786590576,41
12,1,3,17,1,1,3,1,1.46458292007446,54
12,1,3,18,1,1,1,2,1.57133078575134,43
12,1,3,19,1,2,1,2,1.39680004119873,36
12,1,3,20,1,1,4,1,1.23092007637024,70
12,1,3,21,1,2,4,1,1.65547299385071,62
12,1,3,22,1,2,4,1,2.07630610466003,52
12,1,3,23,1,2,3,3,1.59376502037048,52
12,1,3,24,1,2,3,3,1.48983287811279,65
12,1,3,25,1,1,3,3,1.69226813316345,63
12,1,3,26,1,1,4,1,1.46557092666626,67
12,1,3,27,1,2,4,1,1.52608895301819,67
12,1,3,28,1,1,4,1,1.20057201385498,69
12,1,3,29,1,2,4,1,1.74146795272827,59
12,1,3,30,1,2,3,1,1.53350806236267,56
12,1,3,31,1,1,4,1,1.30667686462402,60
12,1,3,32,1,2,3,3,1.24178910255432,52
12,1,3,33,1,1,3,1,1.57723188400269,75
12,1,3,34,1,2,3,3,1.47522711753845,58
12,1,3,35,1,1,1,2,1.92908191680908,39
12,1,3,36,1,1,3,1,1.52343392372131,59
12,1,3,37,1,2,1,2,1.57904100418091,34
12,1,3,38,1,1,4,1,1.68738508224487,28
12,1,3,39,1,2,3,1,1.65734004974365,58
12,1,3,40,1,2,3,1,1.46101212501526,67
12,1,3,41,1,1,1,2,1.2541069984436,42
12,1,3,42,1,2,1,2,1.39095592498779,44
12,1,3,43,1,1,3,1,1.23491406440735,66
12,1,3,44,1,2,3,1,1.51385807991028,59
12,1,3,45,1,1,4,1,1.26283502578735,78
12,1,3,46,1,2,4,3,1.55277109146118,52
12,1,3,47,1,1,4,3,1.51658701896667,73
12,1,3,48,1,2,3,1,1.38763785362244,60
12,1,3,49,1,2,4,1,1.41798806190491,58
12,1,3,50,1,2,4,1,1.33107614517212,48
12,1,3,51,1,1,4,1,1.35539317131042,82
12,1,3,52,1,1,3,1,1.55248403549194,64
12,1,3,53,1,2,4,1,1.3291871547699,73
12,1,3,54,1,1,3,1,1.27753210067749,58
12,1,3,55,1,1,1,2,2.40443205833435,40
12,1,3,56,1,2,4,1,1.33944392204285,55
12,1,3,57,1,2,4,1,1.42359399795532,44
12,1,3,58,1,2,4,1,1.54078888893127,58
12,1,3,59,1,2,3,1,1.32457804679871,69
12,1,3,60,1,1,4,3,1.45511293411255,69
12,1,3,61,1,2,4,3,1.53228282928467,58
12,1,3,62,1,2,1,2,1.63580703735352,45
12,1,3,63,1,1,3,1,1.22891211509705,62
12,1,3,64,1,1,1,2,1.39060592651367,49
12,1,3,65,1,2,3,1,1.43995594978333,63
12,1,3,66,1,2,3,1,1.48388195037842,65
12,1,3,67,1,2,1,2,1.38175201416016,39
12,1,3,68,1,1,4,3,1.77955389022827,56
12,1,3,69,1,1,3,1,1.92627191543579,67
12,1,3,70,1,2,4,3,1.72926807403564,90
12,1,3,71,1,2,4,3,1.69631099700928,83
12,1,3,72,1,1,4,1,1.74897193908691,41
12,1,3,73,1,1,3,1,1.49079298973083,56
12,1,3,74,1,1,2,2,1.44293904304504,32
12,1,3,75,1,2,2,2,1.5811460018158,40
12,1,3,76,1,2,3,1,1.3728129863739,54
12,1,3,77,1,2,1,2,1.36905694007874,39
12,1,3,78,1,1,3,1,1.41021108627319,60
12,1,3,79,1,1,3,1,1.33270406723022,59
12,1,3,80,1,2,3,1,1.41860795021057,60
12,1,3,81,1,1,3,3,1.76563596725464,55
12,1,3,82,1,2,2,2,2.43109798431396,33
12,1,3,83,1,1,4,1,1.58365488052368,52
12,1,3,84,1,1,3,1,1.45428681373596,52
12,1,3,85,1,2,3,1,1.70134496688843,58
12,1,3,86,1,1,3,3,1.42817687988281,57
12,1,3,87,1,2,3,1,1.44593191146851,55
12,1,3,88,1,1,4,1,1.51551508903503,58
12,1,3,89,1,2,1,2,1.78610992431641,38
12,1,3,90,1,1,4,1,1.401606798172,34
12,1,3,91,1,2,3,1,1.39665699005127,61
12,1,3,92,1,2,3,1,1.43129706382751,69
12,1,3,93,1,2,4,1,1.69432997703552,55
12,1,3,94,1,2,4,1,1.564208984375,53
12,1,3,95,1,1,4,1,1.56913709640503,62
12,1,3,96,1,1,2,2,1.57334685325623,47
12,1,3,97,1,2,2,2,1.88944792747498,61
12,1,3,98,1,2,3,3,1.46848106384277,63
12,1,3,99,1,1,4,1,1.68128705024719,46
12,1,3,100,1,1,3,1,1.51965498924255,71
12,1,3,101,1,2,4,1,1.50098514556885,72
12,1,3,102,1,2,4,1,1.42320609092712,28
12,1,3,103,1,2,3,1,1.33477401733398,57
12,1,3,104,1,1,4,1,1.4010181427002,43
12,1,3,105,1,1,4,1,1.56339597702026,45
12,1,3,106,1,2,2,1,1.39419484138489,51
12,1,3,107,1,1,4,1,1.33462810516357,59
12,1,3,108,1,1,3,1,1.36644101142883,62
12,1,3,109,1,2,1,1,1.96534705162048,34
12,1,3,110,1,1,3,3,1.29127979278564,60
12,1,3,111,1,2,4,1,1.43020391464233,60
12,1,3,112,1,2,4,1,1.36648488044739,72
12,1,3,113,1,1,3,1,1.46955990791321,56
12,1,3,114,1,2,4,1,1.41286110877991,73
12,1,3,115,1,2,3,1,1.84700107574463,68
12,1,3,116,1,1,3,1,1.21077394485474,61
